id,case_number,date,block,primary_type,description,location_description,arrest,domestic,beat,district,ward,community_area,latitude,longitude,home_game,gameday
8968472,HW116680,2013-01-14T10:15:00.000,033XX W DOUGLAS BLVD,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,True,False,1021,010,24,29,41.862914501,-87.709737438,True,False
8968454,HW116686,2013-01-14T10:15:00.000,010XX N MONITOR AVE,OTHER OFFENSE,VIOLATE ORDER OF PROTECTION,RESIDENCE,False,True,1511,015,29,25,41.899364701,-87.771632646,True,False
8968302,HW116656,2013-01-14T10:10:00.000,056XX S LOOMIS BLVD,BATTERY,DOMESTIC BATTERY SIMPLE,STREET,False,True,0713,007,16,67,41.791299857,-87.659658499,True,False
8968374,HW116693,2013-01-14T10:08:00.000,032XX N LARAMIE AVE,DECEPTIVE PRACTICE,THEFT OF LOST/MISLAID PROP,STREET,True,False,1634,016,30,15,41.938928362,-87.756697633,True,False
8968414,HW116640,2013-01-14T10:05:00.000,034XX W 27TH ST,OTHER OFFENSE,FALSE/STOLEN/ALTERED TRP,STREET,False,False,1032,010,22,30,41.842602378,-87.711421035,True,False
8968344,HW116676,2013-01-14T10:05:00.000,040XX W LAKE ST,DECEPTIVE PRACTICE,THEFT OF LABOR/SERVICES,CTA PLATFORM,True,False,1114,011,28,26,41.885487535,-87.726422045,True,False
8968444,HW116726,2013-01-14T10:00:00.000,0000X E PEARSON ST,OTHER OFFENSE,HARASSMENT BY ELECTRONIC MEANS,RESIDENCE,False,False,1833,018,42,8,41.89752767,-87.627703968,True,False
8969672,HW117785,2013-01-14T10:00:00.000,034XX N LARAMIE AVE,OTHER OFFENSE,TELEPHONE THREAT,APARTMENT,False,False,1634,016,38,15,41.943621728,-87.756846483,True,False
9090626,HW235640,2013-01-14T10:00:00.000,040XX S PRAIRIE AVE,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,CHA APARTMENT,False,False,0213,002,3,38,41.821554405,-87.619928184,True,False
8968287,HW116650,2013-01-14T10:00:00.000,033XX W OHIO ST,NARCOTICS,POSS: HEROIN(WHITE),SIDEWALK,True,False,1121,011,27,23,41.891851173,-87.710484433,True,False
8968557,HW116882,2013-01-14T10:00:00.000,040XX N ALBANY AVE,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,False,False,1724,017,33,16,41.954593256,-87.705594624,True,False
8968905,HW117064,2013-01-14T10:00:00.000,018XX N KEDZIE AVE,BURGLARY,FORCIBLE ENTRY,RESIDENCE-GARAGE,False,False,1421,014,26,22,41.914158618,-87.706869099,True,False
8970436,HW118189,2013-01-14T10:00:00.000,080XX S INGLESIDE AVE,DECEPTIVE PRACTICE,ILLEGAL USE CASH CARD,RESIDENCE,False,False,0631,006,8,44,41.748536319,-87.60146885,True,False
8976201,HW123378,2013-01-14T10:00:00.000,007XX W BELMONT AVE,THEFT,FROM BUILDING,APARTMENT,False,False,1934,019,44,6,41.940005868,-87.647690125,True,False
8968395,HW116648,2013-01-14T10:00:00.000,082XX S ASHLAND AVE,DECEPTIVE PRACTICE,COUNTERFEIT CHECK,CURRENCY EXCHANGE,False,False,0614,006,21,71,41.743902286,-87.663276191,True,False
8974904,HW122054,2013-01-14T10:00:00.000,044XX W DIVERSEY AVE,THEFT,$500 AND UNDER,GAS STATION,False,False,2524,025,31,20,41.931653332,-87.737333161,True,False
8969025,HW117188,2013-01-14T10:00:00.000,045XX S LA CROSSE AVE,ROBBERY,STRONGARM - NO WEAPON,RESIDENTIAL YARD (FRONT/BACK),False,False,0814,008,23,56,41.810391309,-87.744455919,True,False
8969507,HW116708,2013-01-14T10:00:00.000,037XX W EDDY ST,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,True,1732,017,30,21,41.945545277,-87.721294716,True,False
8974788,HW121724,2013-01-14T10:00:00.000,078XX S SOUTH SHORE DR,THEFT,ATTEMPT FINANCIAL IDENTITY THEFT,RESIDENCE,False,False,0421,004,7,43,41.754823635,-87.551092573,True,False
8970077,HW116775,2013-01-14T10:00:00.000,033XX W HIRSCH ST,BATTERY,AGGRAVATED: OTHER DANG WEAPON,"SCHOOL, PUBLIC, BUILDING",False,False,1422,014,26,23,41.906439449,-87.709960599,True,False
8969902,HW117905,2013-01-14T10:00:00.000,015XX S LAWNDALE AVE,THEFT,FROM BUILDING,APARTMENT,False,True,1014,010,24,29,41.860226807,-87.717678135,True,False
8993255,HW140170,2013-01-14T10:00:00.000,063XX N CLAREMONT AVE,THEFT,FINANCIAL ID THEFT:$300 &UNDER,RESIDENCE,False,False,2413,024,50,2,41.996702319,-87.68863009,True,False
8441997,HV119789,2012-01-14T16:00:00.000,049XX N MC CUTCHEON TER,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,2024,020,48,3,41.971838175,-87.654067362,True,False
8441079,HV119182,2012-01-14T16:00:00.000,005XX N MICHIGAN AVE,DECEPTIVE PRACTICE,ILLEGAL USE CASH CARD,STREET,False,False,1834,018,42,8,41.891465732,-87.624153044,True,False
8463964,HV140830,2012-01-14T16:00:00.000,058XX W 59TH ST,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,False,False,0811,008,13,64,41.785282699,-87.767719831,True,False
8440946,HV119037,2012-01-14T16:00:00.000,037XX W LE MOYNE ST,CRIMINAL DAMAGE,TO PROPERTY,RESIDENTIAL YARD (FRONT/BACK),False,False,2535,025,26,23,41.908142869,-87.720013642,True,False
8440845,HV118698,2012-01-14T16:00:00.000,026XX W GREGORY ST,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,2011,020,40,4,41.982229497,-87.69502496,True,False
8440754,HV118767,2012-01-14T16:00:00.000,035XX W LEXINGTON ST,CRIMINAL DAMAGE,TO VEHICLE,RESIDENTIAL YARD (FRONT/BACK),False,False,1133,011,24,27,41.871781418,-87.713836905,True,False
8440167,HV118076,2012-01-14T16:00:00.000,032XX W BELMONT AVE,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,SMALL RETAIL STORE,False,True,1733,017,35,21,41.939315143,-87.70942733,True,False
8440128,HV117887,2012-01-14T16:00:00.000,122XX S CARPENTER ST,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE PORCH/HALLWAY,False,True,0524,005,34,53,41.671777929,-87.647798935,True,False
8473073,HV149227,2012-01-14T16:00:00.000,035XX S DR MARTIN LUTHER KING JR DR,THEFT,FINANCIAL ID THEFT: OVER $300,BANK,False,False,0212,002,4,35,41.831014114,-87.617317037,True,False
8440068,HV117879,2012-01-14T16:00:00.000,033XX W 37TH PL,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,True,True,0913,009,12,58,41.825266187,-87.707765784,True,False
8440165,HV117965,2012-01-14T16:00:00.000,029XX N DAWSON AVE,THEFT,OVER $500,STREET,False,False,1412,014,35,21,41.934975932,-87.711340321,True,False
8440067,HV117914,2012-01-14T16:00:00.000,100XX S STATE ST,OTHER OFFENSE,TELEPHONE THREAT,APARTMENT,False,False,0511,005,9,49,41.711330577,-87.623605784,True,False
8480883,HV117856,2012-01-14T16:00:00.000,079XX S MICHIGAN AVE,THEFT,$500 AND UNDER,STREET,False,False,0623,006,6,44,41.750140461,-87.621357109,True,False
8440197,HV117898,2012-01-14T16:00:00.000,086XX S BALTIMORE AVE,BATTERY,SIMPLE,RESIDENCE PORCH/HALLWAY,False,False,0424,004,10,46,41.738486677,-87.549059491,True,False
8440151,HV117882,2012-01-14T15:55:00.000,069XX W DIVERSEY AVE,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,True,2512,025,36,18,41.930828014,-87.799970304,True,False
8440107,HV117896,2012-01-14T15:55:00.000,076XX S MARSHFIELD AVE,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,True,True,0611,006,17,71,41.754970544,-87.664769992,True,False
8440153,HV117930,2012-01-14T15:54:00.000,018XX N HARLEM AVE,THEFT,RETAIL THEFT,DRUG STORE,False,False,2513,025,36,25,41.913157898,-87.805911332,True,False
8440032,HV117859,2012-01-14T15:48:00.000,016XX W 59TH ST,NARCOTICS,FOUND SUSPECT NARCOTICS,CONVENIENCE STORE,True,False,0714,007,15,67,41.786740885,-87.664704019,True,False
8440034,HV117854,2012-01-14T15:45:00.000,016XX W 78TH ST,BATTERY,DOMESTIC BATTERY SIMPLE,SIDEWALK,False,True,0611,006,17,71,41.752153997,-87.665088739,True,False
8440055,HV117903,2012-01-14T15:45:00.000,004XX N MC CLURG CT,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,False,True,1834,018,42,8,41.890064174,-87.617638563,True,False
8440030,HV117834,2012-01-14T15:43:00.000,027XX W DIVISION ST,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,True,False,1423,014,26,24,41.902937196,-87.695359835,True,False
8440056,HV117837,2012-01-14T15:40:00.000,069XX S ASHLAND AVE,CRIMINAL TRESPASS,TO LAND,DEPARTMENT STORE,True,False,0735,007,17,67,41.767726292,-87.663867778,True,False
8440029,HV117828,2012-01-14T15:37:00.000,050XX W FERDINAND ST,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,True,False,1532,015,28,25,41.889351489,-87.750808434,True,False
8441301,HV117850,2012-01-14T15:35:00.000,095XX S FOREST AVE,BATTERY,SIMPLE,RESIDENCE,False,False,0511,005,6,49,41.721078467,-87.61654246,True,False
8440084,HV117915,2012-01-14T15:30:00.000,034XX N KEELER AVE,THEFT,OVER $500,STREET,False,False,1731,017,30,16,41.943558167,-87.732146111,True,False
8440369,HV118315,2012-01-14T15:30:00.000,047XX W MAYPOLE AVE,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,1113,011,28,25,41.884474261,-87.743680645,True,False
8453246,HV131034,2012-01-14T15:30:00.000,003XX W 108TH ST,THEFT,$500 AND UNDER,STREET,False,False,0513,005,34,49,41.6979571,-87.631138505,True,False
8440064,HV117871,2012-01-14T15:30:00.000,069XX S ASHLAND AVE,ASSAULT,SIMPLE,APPLIANCE STORE,True,False,0735,007,17,67,41.767726292,-87.663867778,True,False
8441841,HV119704,2012-01-14T15:30:00.000,058XX W CHICAGO AVE,ROBBERY,ARMED: HANDGUN,OTHER,False,False,1511,015,29,25,41.894771119,-87.771129303,True,False
8440178,HV117888,2012-01-14T15:30:00.000,013XX W CARMEN AVE,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,2033,020,46,3,41.974561481,-87.663588922,True,False
8440188,HV117945,2012-01-14T15:30:00.000,022XX W PERSHING RD,THEFT,OVER $500,PARKING LOT/GARAGE(NON.RESID.),False,False,0914,009,12,61,41.823044455,-87.680355565,True,False
8440231,HV118144,2012-01-14T15:30:00.000,090XX S UNION AVE,BATTERY,DOMESTIC BATTERY SIMPLE,SIDEWALK,False,True,2223,022,21,71,41.730542823,-87.641030704,True,False
8440085,HV117861,2012-01-14T15:25:00.000,087XX S HALSTED ST,BATTERY,SIMPLE,CTA BUS,True,False,2223,022,21,71,41.735478834,-87.643601006,True,False
8440038,HV117864,2012-01-14T15:20:00.000,010XX N HARDING AVE,NARCOTICS,POSS: CRACK,SIDEWALK,True,False,1112,011,27,23,41.89971433,-87.724987029,True,False
8440075,HV117862,2012-01-14T15:20:00.000,030XX S HALSTED ST,WEAPONS VIOLATION,UNLAWFUL USE OTHER DANG WEAPON,GAS STATION,True,False,0923,009,11,60,41.838872314,-87.646297369,True,False
8440035,HV117831,2012-01-14T15:09:00.000,020XX E 71ST ST,OTHER OFFENSE,OTHER CRIME INVOLVING PROPERTY,SIDEWALK,True,False,0331,003,5,43,41.766246679,-87.57585778,True,False
8440063,HV117860,2012-01-14T15:06:00.000,015XX E 73RD PL,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,True,False,0324,003,5,43,41.761489881,-87.587459459,True,False
8440125,HV117817,2012-01-14T15:06:00.000,006XX N HOMAN AVE,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,True,False,1121,011,27,23,41.892712089,-87.711353872,True,False
8440127,HV117996,2012-01-14T15:06:00.000,006XX N CHRISTIANA AVE,INTERFERENCE WITH PUBLIC OFFICER,OBSTRUCTING IDENTIFICATION,STREET,True,False,1121,011,27,23,41.89244473,-87.710126078,True,False
8440009,HV117816,2012-01-14T15:05:00.000,003XX N LATROBE AVE,NARCOTICS,POSS: HEROIN(WHITE),SIDEWALK,True,False,1523,015,28,25,41.886183172,-87.756500128,True,False
8440043,HV117800,2012-01-14T15:03:00.000,048XX S DREXEL BLVD,NARCOTICS,POSS: HEROIN(WHITE),ALLEY,True,False,2124,002,4,39,41.807156023,-87.604323245,True,False
8444498,HV122087,2012-01-14T15:00:00.000,056XX N WINTHROP AVE,BURGLARY,UNLAWFUL ENTRY,APARTMENT,False,False,2022,020,48,77,41.984410822,-87.658038469,True,False
8441648,HV119702,2012-01-14T15:00:00.000,012XX W HUBBARD ST,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,1324,012,27,24,41.889983415,-87.65776321,True,False
8440082,HV117827,2012-01-14T15:00:00.000,016XX W 18TH PL,BURGLARY,FORCIBLE ENTRY,RESIDENCE,False,False,1222,012,25,31,41.856854926,-87.667644948,True,False
8441758,HV119878,2012-01-14T15:00:00.000,070XX S RACINE AVE,BURGLARY,FORCIBLE ENTRY,ABANDONED BUILDING,False,False,0734,007,17,67,41.766028119,-87.654142329,True,False
8440761,HV118783,2012-01-14T15:00:00.000,053XX N EAST RIVER RD,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,1614,016,41,76,41.975268775,-87.846492284,True,False
8447145,HV117885,2012-01-14T15:00:00.000,049XX S CHAMPLAIN AVE,BURGLARY,UNLAWFUL ENTRY,RESIDENCE-GARAGE,False,False,0223,002,4,38,41.805367654,-87.610109323,True,False
8440105,HV117841,2012-01-14T15:00:00.000,025XX S SAWYER AVE,OTHER OFFENSE,VIOLATE ORDER OF PROTECTION,RESIDENCE PORCH/HALLWAY,False,True,1024,010,12,30,41.845488879,-87.706287953,True,False
8440033,HV117835,2012-01-14T15:00:00.000,111XX S HALSTED ST,ASSAULT,SIMPLE,PARKING LOT/GARAGE(NON.RESID.),True,False,2233,022,34,75,41.691790031,-87.642365396,True,False
8440309,HV118235,2012-01-14T15:00:00.000,047XX N WHIPPLE ST,BURGLARY,FORCIBLE ENTRY,APARTMENT,False,False,1713,017,33,14,41.967412455,-87.704773815,True,False
8737023,HV412388,2012-01-14T15:00:00.000,092XX S WESTERN AVE,THEFT,$500 AND UNDER,OTHER,False,False,2221,022,19,72,41.726008504,-87.682221922,True,False
8440351,HV117821,2012-01-14T15:00:00.000,040XX N BROADWAY,MOTOR VEHICLE THEFT,AUTOMOBILE,PARKING LOT/GARAGE(NON.RESID.),False,False,2322,019,46,3,41.956118107,-87.651539483,True,False
8441480,HV119641,2012-01-14T15:00:00.000,007XX S STATE ST,THEFT,OVER $500,CONSTRUCTION SITE,False,False,0132,001,2,32,41.872894484,-87.627560076,True,False
8440168,HV117925,2012-01-14T15:00:00.000,0000X E MADISON ST,THEFT,FROM BUILDING,BAR OR TAVERN,False,False,0123,001,42,32,41.882091837,-87.62555667,True,False
8441014,HV118981,2012-01-14T15:00:00.000,110XX S STATE ST,ASSAULT,SIMPLE,GAS STATION,False,False,0513,005,34,49,41.694285511,-87.623152439,True,False
8457692,HV134773,2012-01-14T15:00:00.000,017XX N LOCKWOOD AVE,DECEPTIVE PRACTICE,FORGERY,RESIDENCE,False,False,2532,025,37,25,41.912300454,-87.758208549,True,False
8449580,HV127800,2012-01-14T15:00:00.000,008XX S WESTERN AVE,THEFT,FROM BUILDING,RESIDENCE,False,True,1224,012,25,28,41.870865856,-87.686154805,True,False
8440077,HV117815,2012-01-14T14:50:00.000,034XX N BROADWAY,THEFT,RETAIL THEFT,GROCERY FOOD STORE,True,False,2331,019,44,6,41.945005756,-87.645842759,True,False
8440116,HV117855,2012-01-14T14:50:00.000,112XX S ST LAWRENCE AVE,THEFT,OVER $500,RESIDENCE,False,False,0531,005,9,50,41.690008021,-87.608356767,True,False
8440013,HV117771,2012-01-14T14:50:00.000,0000X S ALBANY AVE,NARCOTICS,POSSESSION OF DRUG EQUIPMENT,SIDEWALK,True,False,1124,011,28,27,41.88061085,-87.702959259,True,False
8440219,HV117847,2012-01-14T14:50:00.000,072XX S BENNETT AVE,ASSAULT,SIMPLE,DRIVEWAY - RESIDENTIAL,False,False,0333,003,5,43,41.763697993,-87.579311277,True,False
8440169,HV117805,2012-01-14T14:50:00.000,107XX S LA SALLE ST,THEFT,FROM BUILDING,RESIDENCE,False,False,0513,005,34,49,41.699204352,-87.626877276,True,False
8440046,HV117851,2012-01-14T14:50:00.000,0000X E GRAND AVE,THEFT,RETAIL THEFT,SMALL RETAIL STORE,False,False,1834,018,42,8,41.891694878,-87.626155832,True,False
8440070,HV117812,2012-01-14T14:33:00.000,079XX S WOLCOTT AVE,CRIMINAL TRESPASS,TO LAND,RESIDENCE PORCH/HALLWAY,False,False,0611,006,18,71,41.749343326,-87.670688124,True,False
8440325,HV118228,2012-01-14T14:30:00.000,047XX W OHIO ST,OTHER OFFENSE,OTHER VEHICLE OFFENSE,STREET,False,False,1111,011,28,25,41.891397078,-87.744571893,True,False
8446647,HV124106,2012-01-14T14:30:00.000,019XX E 95TH ST,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,BANK,False,False,0413,004,8,51,41.722441831,-87.577482402,True,False
8439973,HV117761,2012-01-14T14:30:00.000,057XX S CALIFORNIA AVE,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,True,False,0824,008,16,63,41.789167133,-87.69367296,True,False
8443251,HV121257,2012-01-14T14:30:00.000,014XX W MARQUETTE RD,BATTERY,DOMESTIC BATTERY SIMPLE,SIDEWALK,False,True,0725,007,17,67,41.772238909,-87.660748807,True,False
8444544,HV122509,2012-01-14T14:30:00.000,055XX S NOTTINGHAM AVE,BURGLARY,FORCIBLE ENTRY,RESIDENCE-GARAGE,False,False,0811,008,23,56,41.791351762,-87.79897191,True,False
8440020,HV117804,2012-01-14T14:30:00.000,0000X N WACKER DR,ASSAULT,SIMPLE,COLLEGE/UNIVERSITY GROUNDS,False,False,0111,001,42,32,41.882477553,-87.637028112,True,False
8440050,HV117806,2012-01-14T14:30:00.000,053XX S ARCHER AVE,THEFT,RETAIL THEFT,OTHER,False,False,0815,008,23,56,41.798790077,-87.742097615,True,False
8440010,HV117758,2012-01-14T14:25:00.000,030XX N DAVLIN CT,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,ALLEY,True,False,2523,025,31,21,41.935931216,-87.725745549,True,False
8440006,HV117793,2012-01-14T14:25:00.000,020XX N MILWAUKEE AVE,THEFT,PURSE-SNATCHING,SMALL RETAIL STORE,False,False,1431,014,1,22,41.918356805,-87.689907955,True,False
8440183,HV118104,2012-01-14T14:20:00.000,093XX S SOUTH CHICAGO AVE,THEFT,$500 AND UNDER,PARKING LOT/GARAGE(NON.RESID.),False,False,0424,004,10,48,41.72599933,-87.550156509,True,False
8439998,HV117749,2012-01-14T14:12:00.000,002XX W NORTH AVE,ASSAULT,SIMPLE,OTHER,True,False,1814,018,43,7,41.911151209,-87.63598179,True,False
8440073,HV117727,2012-01-14T14:05:00.000,030XX S HALSTED ST,BATTERY,SIMPLE,STREET,True,False,0923,009,11,60,41.839410287,-87.646313633,True,False
8440024,HV117718,2012-01-14T14:03:00.000,078XX S HALSTED ST,THEFT,RETAIL THEFT,DRUG STORE,True,False,0621,006,17,71,41.751538556,-87.64406311,True,False
8440883,HV118701,2012-01-14T14:00:00.000,011XX W FULTON MARKET,OTHER OFFENSE,ANIMAL ABUSE/NEGLECT,OTHER,False,False,1212,012,27,28,41.886688163,-87.65599842,True,False
8488317,HV165560,2012-01-14T14:00:00.000,001XX N LONG AVE,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,True,1523,015,28,25,41.883213316,-87.760221151,True,False
8449287,HV127411,2012-01-14T14:00:00.000,050XX S MAPLEWOOD AVE,OFFENSE INVOLVING CHILDREN,CHILD ABUSE,APARTMENT,True,True,0911,009,14,63,41.802126479,-87.687932601,True,False
8440655,HV118676,2012-01-14T14:00:00.000,072XX S RIDGELAND AVE,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,False,True,0324,003,8,43,41.762974295,-87.582365694,True,False
8440011,HV117776,2012-01-14T14:00:00.000,048XX W GEORGE ST,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,True,2521,025,31,19,41.933343852,-87.74747921,True,False
8439972,HV117739,2012-01-14T14:00:00.000,017XX W 85TH ST,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,True,0614,006,18,71,41.739397628,-87.665891529,True,False
8441024,HV119059,2012-01-14T14:00:00.000,027XX N HOYNE AVE,THEFT,FROM BUILDING,CHA APARTMENT,False,False,1913,019,1,7,41.931213989,-87.678827189,True,False
8441726,HV119941,2012-01-14T14:00:00.000,023XX W CHARLESTON ST,THEFT,FROM BUILDING,RESIDENCE-GARAGE,False,False,1432,014,32,22,41.919877353,-87.686045612,True,False
8440281,HV117818,2012-01-14T14:00:00.000,013XX N ASHLAND AVE,THEFT,RETAIL THEFT,DEPARTMENT STORE,False,False,1433,014,1,24,41.906132875,-87.667566751,True,False
8478046,HV154138,2012-01-14T14:00:00.000,079XX S ESCANABA AVE,THEFT,OVER $500,APARTMENT,True,False,0422,004,7,46,41.7511667,-87.554098069,True,False
8439968,HV117728,2012-01-14T14:00:00.000,077XX S SEELEY AVE,BATTERY,SIMPLE,RESIDENCE,False,True,0611,006,18,71,41.75290498,-87.674426269,True,False
8441515,HV119673,2012-01-14T14:00:00.000,040XX S MAPLEWOOD AVE,THEFT,OVER $500,STREET,False,False,0914,009,12,58,41.820370609,-87.688450152,True,False
8440914,HV118961,2012-01-14T14:00:00.000,052XX W POTOMAC AVE,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,False,False,2532,025,37,25,41.904044246,-87.757353263,True,False
8441963,HV120208,2012-01-14T14:00:00.000,062XX W BELMONT AVE,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,True,1633,016,36,17,41.938368271,-87.782349896,True,False
8443182,HV121283,2012-01-14T14:00:00.000,063XX S SACRAMENTO AVE,CRIMINAL DAMAGE,TO PROPERTY,ABANDONED BUILDING,False,False,0823,008,15,66,41.778198835,-87.698240157,True,False
8443782,HV117773,2012-01-14T14:00:00.000,047XX W OHIO ST,THEFT,$500 AND UNDER,RESIDENTIAL YARD (FRONT/BACK),False,False,1111,011,28,25,41.891399106,-87.74443231,True,False
8439993,HV117743,2012-01-14T14:00:00.000,028XX W POLK ST,BATTERY,SIMPLE,APARTMENT,True,False,1135,011,2,27,41.871057139,-87.696811458,True,False
8440074,HV117936,2012-01-14T14:00:00.000,072XX S SAWYER AVE,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,False,False,0831,008,18,66,41.761726091,-87.703959266,True,False
8442059,HV120280,2012-01-14T14:00:00.000,050XX W ADAMS ST,OTHER OFFENSE,OTHER VEHICLE OFFENSE,STREET,False,False,1533,015,28,25,41.878510096,-87.752114994,True,False
8440052,HV117876,2012-01-14T14:00:00.000,081XX S MERRILL AVE,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,True,0414,004,8,46,41.747097827,-87.57224986,True,False
8439997,HV117787,2012-01-14T14:00:00.000,062XX S OAKLEY AVE,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,0825,008,15,66,41.780218915,-87.681145857,True,False
8480557,HV117712,2012-01-14T13:59:00.000,047XX S EVANS AVE,OTHER OFFENSE,HARASSMENT BY ELECTRONIC MEANS,RESIDENCE,False,False,0223,002,4,38,41.808744906,-87.607782501,True,False
8439999,HV117785,2012-01-14T13:50:00.000,013XX S LAWNDALE AVE,NARCOTICS,POSS: HEROIN(WHITE),SIDEWALK,True,False,1011,010,24,29,41.86393215,-87.717789436,True,False
8440198,HV117809,2012-01-14T13:45:00.000,093XX S LUELLA AVE,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,True,0413,004,7,48,41.725239245,-87.56932819,True,False
8440083,HV117940,2012-01-14T13:45:00.000,104XX S VINCENNES AVE,OFFENSE INVOLVING CHILDREN,OTHER OFFENSE,STREET,False,True,2212,022,21,72,41.704598843,-87.656836328,True,False
8439955,HV117702,2012-01-14T13:40:00.000,002XX S STATE ST,ASSAULT,SIMPLE,SIDEWALK,True,False,0123,001,42,32,41.878638996,-87.627691486,True,False
8443426,HV117769,2012-01-14T13:30:00.000,024XX W FULLERTON AVE,THEFT,FROM BUILDING,RESTAURANT,False,False,1431,014,1,22,41.92489575,-87.688342996,True,False
8444465,HV122438,2012-01-14T13:30:00.000,008XX W 40TH ST,CRIMINAL TRESPASS,TO LAND,OTHER,False,False,0921,009,11,61,41.821130845,-87.647712404,True,False
8440887,HV118802,2012-01-14T13:30:00.000,032XX W ROOSEVELT RD,THEFT,$500 AND UNDER,GROCERY FOOD STORE,False,False,1134,011,24,29,41.86640116,-87.705973505,True,False
8440001,HV117700,2012-01-14T13:30:00.000,008XX N MICHIGAN AVE,CRIMINAL TRESPASS,TO LAND,DEPARTMENT STORE,False,False,1833,018,42,8,41.897982937,-87.624095634,True,False
8439984,HV117715,2012-01-14T13:30:00.000,004XX E 48TH ST,ROBBERY,ARMED: HANDGUN,OTHER,False,False,0223,002,3,38,41.807583905,-87.615179166,True,False
8440315,HV117900,2012-01-14T13:30:00.000,064XX S COTTAGE GROVE AVE,CRIMINAL TRESPASS,TO LAND,CHURCH/SYNAGOGUE/PLACE OF WORSHIP,False,False,0312,003,20,42,41.77801062,-87.605877958,True,False
8442679,HV120970,2012-01-14T13:30:00.000,014XX N WELLS ST,CRIMINAL DAMAGE,TO PROPERTY,BANK,False,False,1821,018,43,8,41.908176407,-87.634618163,True,False
8440026,HV117694,2012-01-14T13:20:00.000,064XX S KOSTNER AVE,BATTERY,DOMESTIC BATTERY SIMPLE,OTHER,False,True,0813,008,13,65,41.775877312,-87.73244984,True,False
8440582,HV117722,2012-01-14T13:20:00.000,0000X W 87TH ST,MOTOR VEHICLE THEFT,AUTOMOBILE,PARKING LOT/GARAGE(NON.RESID.),False,False,0622,006,21,44,41.736275722,-87.625273068,True,False
8443468,HV117683,2012-01-14T13:15:00.000,060XX N WINTHROP AVE,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,False,False,2433,024,48,77,41.991494898,-87.658261552,True,False
8440025,HV117807,2012-01-14T13:15:00.000,006XX N TRUMBULL AVE,NARCOTICS,MANU/DELIVER:CRACK,SIDEWALK,True,False,1121,011,27,23,41.892290508,-87.712558965,True,False
8439971,HV117673,2012-01-14T13:10:00.000,087XX S INDIANA AVE,OFFENSE INVOLVING CHILDREN,CHILD ABUSE,STREET,False,True,0632,006,6,44,41.735972951,-87.619362917,True,False
8462548,HV139535,2012-01-14T13:09:00.000,007XX N MICHIGAN AVE,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,DEPARTMENT STORE,False,False,1833,018,42,8,41.896010965,-87.624279065,True,False
8439965,HV117708,2012-01-14T13:05:00.000,101XX S YATES AVE,WEAPONS VIOLATION,UNLAWFUL USE/SALE AIR RIFLE,SIDEWALK,True,False,0431,004,10,51,41.71077501,-87.564547888,True,False
8440023,HV117726,2012-01-14T13:05:00.000,079XX S WOLCOTT AVE,CRIMINAL TRESPASS,TO LAND,RESIDENCE PORCH/HALLWAY,True,False,0611,006,18,71,41.749343326,-87.670688124,True,False
